1750002093397,1421,7433133179,15.12.688.6522,EUW1,420,100,False,1,False,False,0,0,0,0,200,True,9,True,True,0,3,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,329,200,7,True,11,2,5,3,2,0,1,2,1,0,0,0,12840,14,35,Shaco,2,1,9,JUNGLE,JUNGLE,167,1773,43349,1773,1,0,2,2,0,18,False,True,False,0,0,0,0,50,93,102,79,14,11,6,14,1633,12613,16687,3,101,16,16
1749825665756,1611,7430943812,15.12.688.6522,EUW1,420,100,True,7,True,True,0,4,3,1,200,False,1,False,False,0,0,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,329,100,2,True,2,1,8,3,3,0,1,0,0,0,0,0,16024,16,35,Shaco,8,2,16,JUNGLE,JUNGLE,164,802,41835,802,1,0,2,4,0,21,False,True,False,0,0,0,0,52,114,123,160,14,11,6,16,2199,28702,35556,4,95,20,27
1749823577487,1777,7430913569,15.12.688.6522,EUW1,420,100,False,3,False,False,1,1,3,0,200,True,9,True,True,0,2,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,329,100,2,False,2,3,4,9,9,0,1,2,1,0,0,0,15073,16,35,Shaco,6,5,19,JUNGLE,JUNGLE,122,3,19213,3,0,0,2,6,0,23,False,False,False,0,0,0,0,61,110,111,112,14,11,7,17,3099,27628,35305,1,82,0,19
1749820681244,2504,7430866183,15.12.688.6522,EUW1,420,100,False,6,False,True,2,1,0,0,200,True,11,True,False,0,5,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,329,200,7,True,17,16,20,7,14,0,2,1,3,0,0,0,21169,18,35,Shaco,9,5,18,JUNGLE,JUNGLE,203,950,56899,950,1,0,2,3,0,24,False,False,False,0,0,0,0,81,189,168,158,14,11,7,23,1848,37734,48630,5,126,12,42
1749818612508,1778,7430837893,15.12.688.6522,EUW1,420,100,False,1,False,False,0,1,3,0,200,True,10,True,True,1,2,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,329,100,2,False,1,0,2,4,9,0,1,0,9,1,0,0,12543,14,33,Rammus,1,11,14,JUNGLE,JUNGLE,110,0,14450,0,0,0,10,0,0,18,False,False,False,0,0,0,0,52,98,45,9,4,11,4,17,4345,8558,13248,1,91,0,11
1749807889107,2312,7430726570,15.12.688.6522,EUW1,420,100,True,10,False,True,1,4,3,1,200,False,9,True,False,1,2,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,329,100,2,True,4,7,10,4,8,0,1,8,4,0,0,0,20804,18,35,Shaco,8,5,15,JUNGLE,JUNGLE,177,3766,55953,3766,2,1,1,9,0,29,False,False,False,1,0,0,0,71,149,122,192,14,11,7,22,1252,27376,32546,2,122,8,30
1749805156212,2060,7430702808,15.12.688.6522,EUW1,420,100,False,6,True,True,1,0,2,1,200,True,11,False,False,1,5,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,329,200,7,True,12,2,12,3,11,0,0,0,1,0,0,0,19097,18,35,Shaco,5,5,16,JUNGLE,JUNGLE,191,152,28222,152,0,0,2,10,0,29,False,False,False,0,0,0,0,60,137,110,115,14,11,7,21,1171,27883,36714,4,128,10,28
1749804555312,102,7430699514,15.12.688.6522,EUW1,420,100,False,0,False,False,0,0,0,0,200,True,0,False,False,0,0,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,329,100,5,False,0,0,1,0,0,0,0,0,0,0,0,0,0,1,35,Shaco,0,0,0,UTILITY,NONE,0,0,0,0,0,0,1,0,0,0,True,False,True,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0
1749738984993,2529,7429919151,15.12.688.6522,EUW1,420,100,True,7,False,True,0,5,3,0,200,False,11,True,False,2,1,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,328,100,2,True,13,10,16,1,9,0,1,1,5,0,0,0,24379,18,35,Shaco,9,5,14,JUNGLE,JUNGLE,219,1406,51699,1406,2,1,1,6,0,24,False,False,False,0,0,0,0,72,176,167,168,14,11,7,24,1697,38782,45865,5,158,8,37
1749727434158,2043,7429767313,15.12.688.6522,EUW1,420,100,True,10,False,True,1,4,0,0,200,False,5,True,False,0,1,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,328,100,2,True,6,8,6,1,10,0,4,1,1,0,0,0,16354,16,35,Shaco,5,5,4,JUNGLE,JUNGLE,188,1511,24868,1511,2,0,1,6,0,25,False,False,False,0,0,0,0,64,124,109,145,14,11,5,18,907,21198,25676,3,126,21,23
1749725003654,1974,7429750480,15.12.688.6522,EUW1,420,100,False,1,False,False,0,1,0,0,200,True,11,True,True,1,3,3,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,328,100,2,False,0,1,0,1,9,0,0,9,2,0,0,0,15924,16,35,Shaco,13,8,8,JUNGLE,JUNGLE,154,0,5286,0,0,0,1,2,0,13,False,False,False,1,0,0,0,57,110,121,110,14,11,8,18,1688,26093,32979,1,123,12,11
1749722943687,1649,7429725039,15.12.688.6522,EUW1,420,100,False,1,False,False,0,1,0,0,200,True,9,True,True,0,3,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,328,200,7,True,3,1,4,0,2,0,0,1,3,0,0,0,14866,16,35,Shaco,5,3,9,JUNGLE,JUNGLE,189,0,39420,0,0,0,0,2,0,13,False,False,False,0,0,0,0,53,93,110,76,14,11,6,16,520,10278,12845,2,127,16,13
1749222913496,1907,7423930159,15.11.685.5259,EUW1,420,100,False,4,True,True,0,1,1,1,200,True,8,False,False,1,4,2,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,328,200,7,True,15,0,11,2,11,0,7,3,3,0,0,0,15385,16,35,Shaco,4,3,11,JUNGLE,JUNGLE,184,2758,36225,2758,1,0,2,5,0,23,False,False,False,0,0,0,0,57,114,135,137,14,11,7,21,1018,17819,21270,4,136,1,27
1749221357289,1128,7423908083,15.11.685.5259,EUW1,420,100,False,1,False,False,0,1,3,0,200,True,5,True,False,0,1,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,328,100,2,False,4,2,4,7,8,0,1,0,3,0,0,0,6747,10,35,Shaco,0,5,2,JUNGLE,NONE,99,0,14341,0,0,0,2,2,0,12,False,True,False,0,0,0,0,33,57,52,38,14,11,4,10,507,3464,4689,1,69,12,8
1749220053224,940,7423892659,15.11.685.5259,EUW1,420,100,False,0,False,False,0,0,3,0,200,True,1,True,False,0,2,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,328,100,2,False,2,0,1,2,3,0,1,0,4,0,0,0,5399,9,35,Shaco,1,5,3,JUNGLE,NONE,82,0,6859,0,0,0,4,1,0,10,False,True,False,0,0,0,0,25,46,39,33,14,11,2,9,1120,3391,5042,0,62,6,3
1749218143361,1510,7423860949,15.11.685.5259,EUW1,420,100,False,1,False,False,0,2,0,0,200,True,8,True,True,0,2,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,328,100,2,False,2,1,2,2,3,0,0,3,0,0,0,0,12636,14,35,Shaco,8,5,3,JUNGLE,JUNGLE,149,0,8727,0,0,0,2,4,0,17,False,False,False,1,0,0,0,50,87,92,109,14,11,6,14,1276,17983,21703,2,104,16,12
1749202025047,1828,7423677909,15.11.685.5259,EUW1,420,100,False,6,False,False,0,1,1,1,200,True,10,True,True,1,3,2,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,327,200,7,True,5,2,11,3,8,0,1,0,3,0,0,0,17037,17,35,Shaco,6,3,5,JUNGLE,JUNGLE,201,2033,40219,2033,0,0,1,5,0,19,False,False,False,0,0,0,0,57,108,117,61,14,11,4,19,1247,12919,16028,2,123,33,23
1748877583304,1514,7420074387,15.11.685.5259,EUW1,420,100,False,2,False,False,0,0,1,0,200,True,9,True,True,0,4,2,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,327,200,7,True,1,1,3,0,7,0,1,0,2,0,0,0,14155,15,35,Shaco,9,2,12,JUNGLE,JUNGLE,155,1454,47579,1454,1,0,1,2,0,14,False,False,False,2,0,0,0,55,90,111,129,14,11,5,15,1673,15477,18897,4,95,20,18
1748798715373,1715,7419246097,15.11.685.5259,EUW1,420,100,True,10,False,True,1,3,3,1,200,False,5,True,False,0,0,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,327,100,2,True,4,1,9,2,7,0,0,2,2,0,0,0,14967,16,35,Shaco,3,4,13,JUNGLE,JUNGLE,152,1872,32402,1872,1,2,2,3,0,14,False,False,False,0,0,0,0,56,98,99,106,14,11,5,16,1731,12402,16221,2,102,12,10
1748796848350,1507,7419209854,15.11.685.5259,EUW1,420,100,True,10,True,True,0,3,2,1,200,False,2,False,False,0,0,1,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,327,100,2,True,2,1,8,5,5,0,0,0,4,0,0,0,12987,14,35,Shaco,8,4,9,JUNGLE,JUNGLE,145,0,34032,0,1,0,2,3,0,15,False,False,False,1,0,0,0,41,82,106,71,14,11,5,15,2119,15969,20701,3,86,24,21
1748613195603,2290,7416925501,15.11.684.1658,EUW1,420,100,True,11,True,True,2,3,3,1,200,False,5,False,False,0,2,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,327,100,2,True,2,6,8,0,7,0,0,1,0,0,0,0,22106,18,35,Shaco,3,5,16,JUNGLE,JUNGLE,216,416,57591,416,0,3,4,5,0,27,False,False,False,0,0,0,0,70,159,137,116,14,11,6,22,711,23651,28408,2,132,32,35
1748596547003,1983,7416712796,15.11.684.1658,EUW1,420,100,True,10,False,True,1,2,0,0,200,False,4,True,False,0,3,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,327,100,2,True,6,1,15,3,5,0,0,3,17,0,0,0,14348,15,33,Rammus,3,8,15,JUNGLE,JUNGLE,130,0,13003,0,0,0,4,1,0,15,False,False,False,0,0,0,0,72,107,48,9,4,11,5,20,2085,10536,13288,2,106,2,11
1748534805461,1960,7416008983,15.11.684.1658,EUW1,420,100,True,12,True,True,1,2,3,1,200,False,3,False,False,0,3,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,327,100,2,True,1,5,5,2,9,0,4,2,3,0,0,0,18613,18,35,Shaco,7,4,14,JUNGLE,JUNGLE,195,1601,45596,1601,0,1,2,5,0,26,False,False,False,0,0,0,0,67,122,121,60,14,11,7,20,1456,19093,24868,2,120,25,15
1748531864340,2069,7415956807,15.11.684.1658,EUW1,420,100,True,11,False,True,1,4,3,1,200,False,7,True,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,327,200,7,False,4,0,2,9,11,0,0,1,0,0,0,0,14417,15,35,Shaco,5,7,5,JUNGLE,JUNGLE,174,0,6609,0,0,0,1,9,0,33,False,False,False,0,0,0,0,60,122,111,147,14,11,7,18,1409,22093,27254,1,126,14,28
1748529778777,1763,7415916094,15.11.684.1658,EUW1,420,100,False,1,False,False,0,0,2,0,200,True,10,True,True,1,4,1,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,326,100,2,False,1,2,3,5,3,0,0,1,0,0,0,0,13434,15,35,Shaco,3,5,5,JUNGLE,JUNGLE,164,0,1741,0,0,0,2,1,0,12,False,False,False,0,0,0,0,49,92,95,89,14,11,6,18,822,10898,14549,0,125,20,35
1748525910890,2623,7415852105,15.11.684.1658,EUW1,420,100,False,7,True,False,1,3,3,1,200,True,9,False,True,1,3,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,326,200,7,True,5,4,11,5,14,0,1,0,3,0,0,0,21501,18,35,Shaco,10,7,18,JUNGLE,JUNGLE,219,795,35795,795,0,0,3,11,3,35,False,False,False,0,0,0,0,79,159,161,196,14,11,10,23,1965,30365,41791,3,157,19,29
1748523595992,1886,7415810374,15.11.684.1658,EUW1,420,100,False,2,True,False,0,0,0,0,200,True,11,False,True,1,4,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,326,200,7,True,8,5,5,6,8,0,2,1,4,0,0,0,18469,18,35,Shaco,4,1,14,JUNGLE,JUNGLE,185,2102,54269,2102,2,1,2,6,0,24,False,False,False,0,0,0,0,57,112,136,100,14,11,6,18,1575,21506,25868,4,106,18,44
1748111349320,2152,7411009561,15.10.680.4378,EUW1,420,100,False,7,False,False,0,3,1,1,200,True,9,True,True,1,3,2,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,326,100,2,False,7,3,5,0,5,0,2,1,4,1,0,0,19640,18,35,Shaco,15,8,13,JUNGLE,JUNGLE,174,0,27412,0,1,0,3,4,0,23,False,False,False,2,0,0,0,76,118,124,137,14,11,7,18,1908,35438,43738,3,87,51,14
1747926645855,1675,7408691412,15.10.680.4378,EUW1,420,100,False,3,True,False,1,1,3,1,200,True,10,False,True,0,2,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,326,100,2,False,5,0,6,0,0,0,1,1,0,0,0,0,11343,13,35,Shaco,2,7,4,JUNGLE,JUNGLE,115,284,19979,284,0,0,2,2,0,11,False,False,False,0,0,0,0,45,83,92,131,14,11,6,15,697,17344,20503,1,71,18,12
1747593367176,2077,7404963102,15.10.680.4378,EUW1,420,100,True,8,False,True,0,4,0,0,200,False,6,True,False,1,1,3,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,326,100,2,True,13,18,6,3,15,0,2,2,0,0,0,0,22768,18,35,Shaco,18,5,20,JUNGLE,JUNGLE,169,1081,23058,1081,0,0,2,9,1,28,False,False,False,1,0,0,0,78,138,154,204,14,11,7,21,1190,36467,44727,3,116,18,73
1747591319597,1422,7404909237,15.10.680.4378,EUW1,420,100,True,11,True,True,0,2,3,1,200,False,1,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,326,200,7,False,2,2,9,0,4,0,0,2,1,0,0,0,9793,12,35,Shaco,5,6,4,JUNGLE,JUNGLE,114,213,4439,213,0,0,2,4,0,18,False,False,False,0,0,0,0,38,77,71,92,14,11,5,14,1444,14534,17600,1,84,8,27
1747589242876,1692,7404863082,15.10.680.4378,EUW1,420,100,True,9,True,True,0,3,1,1,200,False,3,False,False,0,0,2,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,326,200,7,False,7,4,10,6,3,0,1,2,9,0,0,0,11893,14,33,Rammus,4,10,13,JUNGLE,JUNGLE,95,0,7617,0,0,0,1,0,0,11,False,False,False,0,0,0,0,63,97,47,9,4,11,4,15,3056,14821,18198,0,67,6,13
1747587954885,922,7404834035,15.10.680.4378,EUW1,420,100,True,1,True,False,0,1,1,0,200,False,0,False,False,0,0,2,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,326,200,7,False,0,0,4,4,6,0,0,0,3,0,0,0,6691,10,35,Shaco,3,0,3,JUNGLE,NONE,92,0,2873,0,0,0,2,1,0,9,False,True,False,0,0,0,0,25,45,47,34,14,11,2,9,695,3176,4663,0,74,0,13
1747495247723,1763,7403529241,15.10.680.4378,EUW1,420,100,True,10,True,True,1,4,3,1,200,False,2,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,325,100,2,True,13,7,10,0,3,0,1,0,3,0,0,0,16956,17,35,Shaco,10,3,7,JUNGLE,JUNGLE,181,2196,56145,2196,2,0,1,5,0,22,False,False,False,1,0,0,0,49,118,120,89,14,11,6,18,1415,17904,21317,4,110,15,40
1747413917972,2219,7402462662,15.10.680.4378,EUW1,420,100,False,8,True,False,1,1,1,1,200,True,7,False,True,0,4,2,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,325,200,7,True,5,5,12,11,10,0,1,2,2,0,0,0,19374,18,35,Shaco,14,5,12,JUNGLE,TOP,190,1549,36484,1549,0,0,3,5,1,30,False,False,False,0,0,0,0,75,137,145,111,14,11,8,24,1616,33093,39482,3,119,24,27
1747412297775,1053,7402425307,15.10.680.4378,EUW1,420,100,False,0,False,False,0,0,3,0,200,True,2,True,False,0,2,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,325,100,2,False,0,0,3,0,5,0,0,0,4,0,0,0,6372,10,33,Rammus,3,5,2,JUNGLE,NONE,82,34,10632,34,0,0,4,0,0,8,False,True,False,0,0,0,0,36,52,23,5,4,11,2,11,1241,5637,7271,0,67,0,1
1747411058185,923,7402406874,15.10.680.4378,EUW1,420,100,True,2,True,False,0,1,3,0,200,False,0,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,325,100,2,True,0,1,2,2,2,0,0,0,1,0,0,0,6861,10,35,Shaco,2,0,4,JUNGLE,NONE,109,2,10924,2,0,0,2,1,0,11,False,True,False,0,0,0,0,30,50,47,37,14,11,3,9,1100,3696,5154,1,70,11,8
1747409350594,1215,7402372282,15.10.680.4378,EUW1,420,100,True,4,True,False,0,1,3,1,200,False,1,False,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,325,200,7,False,2,0,9,2,4,0,0,0,0,0,0,0,7970,11,35,Shaco,0,4,3,JUNGLE,JUNGLE,125,0,4541,0,0,0,2,3,0,13,False,True,False,0,0,0,0,33,63,66,56,14,11,4,13,478,6630,7887,1,90,21,9
1747406859562,2166,7402333557,15.10.680.4378,EUW1,420,100,False,7,True,False,0,1,3,1,200,True,9,False,True,1,4,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,325,200,7,True,2,6,15,2,15,0,0,0,2,0,0,0,18908,18,35,Shaco,4,5,21,JUNGLE,JUNGLE,176,2522,18584,2522,0,1,3,16,1,38,False,False,False,1,0,0,0,54,127,139,151,14,11,8,21,939,26955,33391,3,114,30,33
1747405437781,1133,7402310549,15.10.680.4378,EUW1,420,100,False,1,False,False,0,1,3,0,200,True,4,True,False,0,1,0,1,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,325,100,2,False,4,0,2,3,4,0,0,0,0,0,0,0,8299,11,35,Shaco,2,1,1,JUNGLE,NONE,106,0,13690,0,0,0,1,4,0,13,False,True,False,0,0,0,0,32,51,63,59,14,11,3,11,667,5820,6889,1,82,0,31
1747064189759,927,7398297185,15.9.678.1456,EUW1,420,100,False,1,False,False,0,1,3,0,200,True,1,True,False,0,1,0,0,H2hcZIzqqqS5lF6MkRuFVZsZ-l-gsJzq9iAxW2XA4pj6T0oo5UEv5EnnwfBeyE8lDYYj503ZmKbpYg,Hungry Hunt,EUW,okK3OkYgA7aMP2XSG5neUVBGvhbSdf-fRLPEZY4zh5v29Pk,325,100,2,False,1,0,4,3,0,0,0,2,0,0,0,0,7112,10,35,Shaco,0,3,5,JUNGLE,NONE,109,0,8761,0,0,0,2,3,0,12,False,True,False,0,0,0,0,31,47,39,7,14,11,3,8,1140,3025,4734,1,83,0,12
