1751487381147,2053,7450079532,15.13.693.4876,EUW1,400,100,True,11,True,True,0,3,0,0,200,False,2,False,False,1,0,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,116,200,10,False,0,0,0,0,1,0,0,0,0,0,0,0,14771,16,526,Rell,0,9,10,UTILITY,BOTTOM,0,0,520,0,0,0,37,11,1,85,False,False,False,0,0,0,0,57,43,16,8,4,14,4,2,1603,4912,6962,0,0,0,27
1751463268480,2151,7449642941,15.13.693.4876,EUW1,420,100,False,6,False,False,0,2,2,1,200,True,11,True,True,1,2,1,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,116,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,12937,14,526,Rell,3,5,15,UTILITY,BOTTOM,0,244,858,244,0,0,33,6,1,74,False,False,False,0,0,0,0,86,53,24,9,4,14,3,5,1673,8390,11412,0,0,0,28
1751457288683,2019,7449573613,15.13.693.4876,EUW1,400,100,True,9,True,True,2,4,3,1,200,False,3,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,116,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,14522,15,526,Rell,1,1,12,UTILITY,BOTTOM,0,2083,3757,2083,0,0,34,5,0,73,False,False,False,0,0,0,0,59,50,16,7,4,14,2,5,2052,6769,9301,0,0,0,27
1751286024480,1332,7447710583,15.13.693.4876,EUW1,420,100,True,11,True,False,0,3,3,1,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,116,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,6654,10,526,Rell,3,6,5,UTILITY,BOTTOM,0,51,51,51,0,0,14,1,0,30,False,False,False,0,0,0,0,38,39,10,4,4,14,2,3,874,2264,3400,0,0,0,19
1751283802401,1764,7447681849,15.13.693.4876,EUW1,420,100,True,11,True,True,1,3,3,1,200,False,1,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,116,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,9863,12,526,Rell,1,6,10,UTILITY,BOTTOM,0,109,384,109,0,0,31,5,0,63,False,False,False,0,0,0,0,73,53,22,9,4,14,3,4,2473,5724,8582,0,0,0,25
1751036999385,2554,7444905537,15.13.693.1306,EUW1,420,100,False,6,False,False,1,2,0,1,200,True,8,True,True,1,4,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,18187,17,526,Rell,6,7,29,UTILITY,BOTTOM,0,399,1791,399,0,0,48,4,0,92,False,True,False,0,0,0,0,135,80,41,15,4,14,6,9,2610,13096,17769,0,0,0,30
1751034667661,1620,7444863238,15.13.693.1306,EUW1,420,100,True,9,True,False,0,1,0,1,200,False,3,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,9409,12,147,Seraphine,4,9,6,UTILITY,BOTTOM,0,0,473,0,0,0,18,2,0,39,False,False,False,0,0,0,0,50,38,66,9,4,7,4,6,1443,8107,9551,0,0,0,21
1751032764357,1592,7444839662,15.13.693.1306,EUW1,420,100,True,8,True,True,0,2,3,1,200,False,3,False,False,0,1,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,8177,11,526,Rell,1,7,10,UTILITY,BOTTOM,0,181,1512,181,0,0,24,5,0,46,False,False,False,0,0,0,0,78,45,13,7,4,14,3,4,2104,5542,8402,0,0,0,24
1751030776637,1702,7444810647,15.13.693.1306,EUW1,420,100,True,11,True,False,0,2,0,0,200,False,1,False,False,0,0,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,8719,12,526,Rell,0,6,7,UTILITY,BOTTOM,0,217,319,217,0,0,25,2,0,49,False,False,False,0,0,0,0,88,56,18,7,4,14,3,5,2075,5931,9393,0,0,0,23
1751028693261,1747,7444777316,15.13.693.1306,EUW1,420,100,True,10,True,True,1,2,3,1,200,False,2,False,False,0,2,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,9306,12,526,Rell,3,5,10,UTILITY,BOTTOM,0,641,3343,641,0,0,28,1,0,49,False,False,False,0,0,0,0,96,53,24,8,4,14,3,6,2876,8436,12548,0,0,0,25
1751017018312,1773,7444658838,15.13.693.1306,EUW1,420,100,False,2,False,False,0,1,0,0,200,True,11,True,True,1,3,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,14551,15,526,Rell,2,5,28,UTILITY,BOTTOM,0,2850,5597,2850,2,0,27,2,0,55,False,False,False,0,0,0,0,97,51,27,10,4,14,4,5,2969,9652,13134,0,0,0,17
1751011887446,2353,7444615391,15.13.693.1306,EUW1,420,100,True,12,True,True,1,5,3,0,200,False,4,False,False,0,1,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,16271,16,526,Rell,3,6,14,UTILITY,BOTTOM,0,2704,6641,2704,2,0,35,8,0,83,False,False,False,0,0,0,0,66,44,15,7,4,14,5,4,1589,7455,9766,0,0,0,36
1750957901535,2625,7444054777,15.13.692.4165,EUW1,420,100,True,9,False,True,1,4,1,0,200,False,10,True,False,1,3,2,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,100,5,True,0,0,0,0,1,0,1,0,0,0,0,0,22240,18,526,Rell,4,7,28,UTILITY,BOTTOM,0,2485,5100,2485,3,0,39,5,0,85,False,False,False,0,0,0,0,144,82,23,15,4,14,4,5,3128,13873,18318,0,0,0,49
1750955760919,1496,7444015854,15.13.692.4165,EUW1,420,100,True,11,True,True,0,4,3,1,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,9168,12,526,Rell,0,1,5,UTILITY,BOTTOM,0,3366,5207,3366,1,1,21,1,0,43,False,False,False,0,0,0,0,47,34,8,3,4,14,0,2,818,3289,4462,0,0,0,20
1750863835107,2029,7442922319,15.13.691.9951,EUW1,420,100,False,6,True,False,1,1,3,1,200,True,9,False,True,0,4,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,11618,14,526,Rell,1,6,11,UTILITY,BOTTOM,0,2570,3576,2570,0,0,31,1,0,58,False,True,False,0,0,0,0,92,58,18,12,4,14,4,5,1610,8963,12564,0,0,0,26
1750860631640,1749,7442881480,15.13.691.9951,EUW1,420,100,True,11,True,True,1,2,0,0,200,False,2,False,False,0,1,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,12870,14,526,Rell,0,4,21,UTILITY,BOTTOM,0,977,3887,977,0,0,30,2,0,58,False,False,False,0,0,0,0,86,55,17,7,4,14,3,4,2260,6447,9132,0,0,0,21
1750860023727,156,7442867424,15.13.691.9951,EUW1,420,100,False,0,False,False,0,0,0,0,200,True,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,115,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,415,2,147,Seraphine,0,0,1,UTILITY,NONE,0,0,0,0,0,0,1,0,0,1,False,False,True,0,0,0,0,9,0,2,0,4,7,0,1,317,708,1025,0,0,0,3
1750857519509,2059,7442840876,15.13.691.9951,EUW1,420,100,False,7,False,False,0,1,0,1,200,True,10,True,True,1,4,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,100,5,False,0,0,0,0,1,0,0,0,0,0,0,0,13360,15,526,Rell,1,1,10,UTILITY,BOTTOM,0,317,1496,317,0,0,29,5,0,62,False,False,False,0,0,0,0,94,62,17,9,4,14,4,5,1858,7018,9776,0,0,0,25
1750852441309,2280,7442776680,15.13.691.9951,EUW1,420,100,True,11,False,False,2,3,0,0,200,False,3,True,True,0,3,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,13932,15,526,Rell,4,8,15,UTILITY,BOTTOM,0,940,3345,940,0,0,38,5,0,86,False,False,False,1,1,0,0,95,60,22,12,4,14,4,3,2326,10198,12911,0,0,0,28
1750844551246,1120,7442699823,15.13.691.9951,EUW1,420,100,True,5,True,False,0,2,3,0,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,5916,9,526,Rell,0,1,3,UTILITY,NONE,0,741,2499,741,1,0,14,2,0,27,False,True,False,0,0,0,0,40,28,7,4,4,14,1,2,1034,2588,3882,0,0,0,21
1750793816069,1993,7442285655,15.12.688.6522,EUW1,400,100,True,6,False,False,1,2,3,0,200,False,9,True,True,0,3,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,12445,14,526,Rell,4,7,14,UTILITY,BOTTOM,0,1191,2302,1191,0,0,25,6,0,53,False,False,False,0,0,0,0,69,45,17,7,4,14,5,5,2240,9457,12353,0,0,0,16
1750792438302,1005,7442251631,15.12.688.6522,EUW1,400,100,True,2,True,False,0,2,3,0,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,4394,8,526,Rell,1,4,0,UTILITY,NONE,0,292,292,292,0,0,11,3,0,21,False,True,False,0,0,0,0,32,23,7,3,4,14,2,2,1070,2313,3649,0,0,0,20
1750710728870,2057,7441401213,15.12.688.6522,EUW1,400,100,True,10,True,False,0,3,2,1,200,False,2,False,True,0,1,1,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,14459,15,526,Rell,2,8,14,UTILITY,BOTTOM,0,782,2557,782,1,0,25,5,0,57,False,False,False,0,0,0,0,93,66,17,10,4,14,3,2,1501,8143,10116,0,0,0,25
1750708195215,2038,7441339373,15.12.688.6522,EUW1,400,100,False,3,False,False,0,2,0,1,200,True,11,True,True,1,2,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,14782,16,526,Rell,3,3,13,UTILITY,BOTTOM,0,1886,4190,1886,2,0,33,8,0,71,False,True,False,0,0,0,0,72,44,12,8,4,14,1,2,1431,4890,6739,0,0,0,34
1750691155076,2155,7441003438,15.12.688.6522,EUW1,420,100,True,13,True,True,1,3,3,1,200,False,4,False,False,0,2,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,14031,15,526,Rell,5,9,15,UTILITY,BOTTOM,0,924,2035,924,0,0,31,3,0,63,False,False,False,0,0,0,0,96,64,25,12,4,14,2,8,2952,9765,13959,0,0,0,26
1750688799012,2068,7440974682,15.12.688.6522,EUW1,420,100,False,4,True,False,0,2,3,1,200,True,9,False,True,2,3,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,100,5,False,0,0,0,0,0,0,0,0,0,0,0,0,12732,14,526,Rell,1,6,12,UTILITY,TOP,0,643,1101,643,1,0,35,3,0,63,False,False,False,0,0,0,0,76,59,17,12,4,14,3,5,2237,6845,9787,0,0,0,28
1750686905472,1592,7440943019,15.12.688.6522,EUW1,420,100,True,11,True,False,0,3,3,1,200,False,1,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,9815,12,526,Rell,2,1,15,UTILITY,BOTTOM,0,2279,3001,2279,0,0,16,1,0,32,False,False,False,0,0,0,0,82,47,17,5,4,14,3,5,2081,5862,8536,0,0,0,22
1750684627768,2005,7440917460,15.12.688.6522,EUW1,420,100,False,5,True,False,0,0,3,0,200,True,11,False,True,1,5,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,15011,16,78,Poppy,3,5,20,UTILITY,BOTTOM,3,2400,7387,2400,0,0,35,4,0,72,False,False,False,0,0,0,0,52,24,21,7,4,14,4,5,11594,1767,14990,0,0,2,37
1750682478204,1814,7440887736,15.12.688.6522,EUW1,420,100,True,9,True,True,1,5,2,1,200,False,2,False,False,0,0,1,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,114,100,5,True,0,0,0,0,2,0,0,0,0,0,0,0,13045,15,526,Rell,1,1,17,UTILITY,BOTTOM,0,945,4134,945,0,0,25,4,0,52,False,True,False,0,0,0,0,65,30,12,8,4,14,4,3,1260,4832,6702,0,0,0,24
1750673234949,2584,7440782286,15.12.688.6522,EUW1,420,100,True,11,True,False,1,5,0,1,200,False,11,False,True,1,0,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,17163,17,526,Rell,3,8,17,UTILITY,BOTTOM,0,1043,1197,1043,1,0,40,7,0,94,False,False,False,0,0,0,0,90,55,20,11,4,14,4,6,2159,10871,14409,0,0,0,43
1750670416683,2493,7440763723,15.12.688.6522,EUW1,420,100,False,6,False,True,0,2,0,0,200,True,10,True,False,2,4,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,200,10,True,0,0,0,0,0,0,0,0,0,0,0,0,19238,18,526,Rell,3,6,20,UTILITY,BOTTOM,4,1891,6345,1891,3,0,38,2,0,75,False,False,False,0,0,0,0,69,50,13,8,4,14,1,4,1752,5731,7886,0,0,0,20
1750627754431,2161,7440524737,15.12.688.6522,EUW1,400,100,False,4,True,False,1,1,2,1,200,True,13,False,True,1,4,1,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,200,10,True,0,0,0,0,1,0,0,0,0,0,0,0,16713,17,526,Rell,5,3,17,UTILITY,BOTTOM,0,1529,3120,1529,2,1,41,2,0,77,False,False,False,0,0,0,0,106,61,22,9,4,14,4,7,2624,10634,15032,0,0,0,19
1750625211552,2213,7440468271,15.12.688.6522,EUW1,400,100,False,4,False,True,0,2,0,0,200,True,10,True,False,2,4,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,100,5,False,0,0,0,0,3,0,0,0,0,0,0,0,16030,16,526,Rell,7,10,15,UTILITY,BOTTOM,0,442,2066,442,0,0,38,4,0,81,False,False,False,1,0,0,0,124,66,29,12,4,14,4,5,3433,11438,17510,0,0,0,24
1750622971083,1993,7440421874,15.12.688.6522,EUW1,400,100,True,10,True,True,1,2,0,0,200,False,4,False,False,0,1,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,14812,16,526,Rell,3,6,19,UTILITY,BOTTOM,0,1052,2289,1052,0,0,25,7,0,64,False,False,False,0,0,0,0,98,61,23,8,4,14,3,5,2429,7816,11196,0,0,0,27
1750429500512,1920,7437976841,15.12.688.6522,EUW1,400,100,True,6,False,True,1,1,1,1,200,False,3,True,False,0,3,2,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,200,10,False,0,0,0,0,1,0,0,0,0,0,0,0,12118,14,526,Rell,0,4,15,UTILITY,BOTTOM,0,1007,1818,1007,1,0,22,3,0,54,False,True,False,0,0,0,0,84,46,20,9,4,14,2,5,1744,8139,10689,0,0,0,26
1750425917934,1057,7437926670,15.12.688.6522,EUW1,400,100,True,2,True,False,0,0,3,0,200,False,0,False,False,0,2,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,5447,9,526,Rell,2,0,8,UTILITY,NONE,0,0,386,0,0,0,13,1,0,22,False,True,False,0,0,0,0,47,35,14,4,4,14,1,4,1604,3395,5592,0,0,0,11
1750424453517,1079,7437900291,15.12.688.6522,EUW1,400,100,True,3,True,False,0,0,0,1,200,False,0,False,False,0,1,3,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,7048,10,526,Rell,2,1,7,UTILITY,NONE,0,840,840,840,0,0,12,2,0,23,False,True,False,0,0,0,0,41,43,16,4,4,14,2,2,1140,3296,4587,0,0,0,23
1750422558192,1431,7437883457,15.12.688.6522,EUW1,400,100,False,2,False,False,0,2,0,0,200,True,4,True,True,0,1,3,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,200,10,True,0,0,0,0,1,0,0,0,0,0,0,0,9899,12,526,Rell,3,1,8,UTILITY,BOTTOM,4,1244,2731,1244,1,0,20,1,0,37,False,True,False,0,0,0,0,50,40,13,7,4,14,1,3,1132,4087,5714,1,0,0,22
1750414399817,1019,7437789871,15.12.688.6522,EUW1,400,100,True,1,True,False,0,2,3,1,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,4721,8,526,Rell,0,0,2,UTILITY,NONE,0,449,599,449,0,0,13,3,0,27,False,True,False,0,0,0,0,52,34,9,1,4,14,1,1,605,2079,2859,0,0,0,21
1750412500723,1577,7437769321,15.12.688.6522,EUW1,400,100,True,12,True,True,1,3,3,0,200,False,1,False,False,0,0,0,1,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,200,10,False,0,0,0,0,0,0,0,0,0,0,0,0,10628,13,526,Rell,6,4,5,UTILITY,BOTTOM,0,299,4055,299,0,0,17,0,0,37,False,False,False,1,0,0,0,98,55,26,7,4,14,2,7,1718,7005,9895,0,0,0,29
1750412088941,149,7437766312,15.12.688.6522,EUW1,400,100,True,0,False,False,0,0,0,0,200,False,0,False,False,0,0,0,0,CEor-Xx-H6vyJB1Neocbkdf-imX6nGv2cMotGOAOGuCiXsLWHaqVFd_w7Ez_dRrHf37d1oTvjPSimQ,Happy Hunt,7664,-a4x4VUxFJfpuIPh1xt2BKxPjd0KLs2bHln9gH0KyZnmvk7vUBZdM96YEg,113,100,5,True,0,0,0,0,0,0,0,0,0,0,0,0,301,2,526,Rell,0,0,0,UTILITY,NONE,0,0,0,0,0,0,1,0,0,0,False,False,True,0,0,0,0,0,1,0,0,4,14,0,0,0,0,0,0,0,0,2
